Surge,Sway,Heave,Roll,Pitch,Yaw
1.547468320267755,0.5423820477624528,0.8793760172470917,-1.516642057,-1.045227464,-0.456838161
1.4676137450276023,0.5595357946063148,1.4015093741225555,-1.417013524,-0.834270656,-0.517495174
1.3547234460980773,0.5733335057755865,1.8323772300222434,-1.279286983,-0.597410128,-0.595320409
1.2207685529554393,0.5798764882905846,2.094854339418048,-1.048388349,-0.359943066,-0.664140432
1.0811385250842882,0.5751074401776742,2.1606865785991984,-0.728859779,-0.124614442,-0.708954117
0.9532557890298097,0.5639272606371968,2.0439879285458407,-0.344273184,0.11858831531544478,-0.716766355
0.8521303007617319,0.5525626907565929,1.7417000031349243,0.075243165,0.37340822628256987,-0.716930856
0.7823208790977577,0.5396307699982522,1.258359219634158,0.45247058233541865,0.6202003215988526,-0.74392777
0.7426951178327301,0.5292116229851845,0.6312198654744734,0.7389286453981697,0.8145980970963648,-0.790798179
0.7411761917050737,0.5201204508907511,-0.070456202,0.8879306320128953,0.8862709973683699,-0.85929481
0.7824072080444787,0.5057895848823403,-0.781004988,0.8484528226624632,0.7789088925560316,-0.948648045
0.8596199825878569,0.49041070681010934,-1.434619901,0.6442468720294312,0.5058812422177655,-1.027238005
0.9667514158878213,0.47446940086795203,-1.932749456,0.3148902225321856,0.13399951668922622,-1.082983345
1.0888370532343472,0.45728040455053354,-2.188969709,-0.108742527,-0.283441066,-1.107754207
1.2057132988618653,0.4439608269729995,-2.172784827,-0.562985959,-0.711482895,-1.081125348
1.3039667231927867,0.4297978903961138,-1.916198133,-0.987087826,-1.092874938,-1.022647687
1.3695966607789039,0.41527630118990677,-1.49406369,-1.318588517,-1.366181355,-0.963333467
1.3954500164899963,0.4068206103029366,-0.950673391,-1.497452704,-1.504502358,-0.902388107
1.3863086558960573,0.39794156549509396,-0.311349172,-1.509052382,-1.516798257,-0.835627886
1.3438087898342883,0.3866521454178804,0.35656940822543787,-1.343385914,-1.433089563,-0.774313509
1.2689541752416333,0.37582689776322425,0.9889887610536577,-0.989175205,-1.261698376,-0.731908335
1.167806354678451,0.3640738684429181,1.5474893873375073,-0.484636335,-0.996974136,-0.700901285
1.0483107488675878,0.35568658272614706,1.974893818,0.089770751,-0.668873916,-0.667689644
0.921940069,0.34951347752609097,2.2059732608691744,0.6446827647299681,-0.297335127,-0.642659246
0.8022863716554292,0.342561386,2.201392676373907,1.1203991634482648,0.10373943372274524,-0.635494081
0.702371829,0.34132497972409653,1.9530184769140704,1.4900780882726192,0.4532594651121252,-0.6483175
0.633974335,0.34236205899329725,1.485783422254152,1.712784186226947,0.6656677260202057,-0.686163016
0.6051275093397254,0.33821867417401175,0.8639161254026569,1.754199959196369,0.7098585999499947,-0.740155201
0.6214876484195488,0.32820830728673545,0.16975253780659813,1.6423870095987325,0.5896874711023081,-0.798154222
0.6821636779123015,0.31239947757412395,-0.511758385,1.4292644276118898,0.3556202081044555,-0.838790899
0.7722688652378515,0.2999373054837414,-1.08182202,1.1294362768608524,0.050693062,-0.836160092
0.8783938931648941,0.294344316,-1.474184777,0.7471319751711167,-0.322829349,-0.796963117
0.9900763339765184,0.2872305222354393,-1.678626002,0.31466543898646065,-0.731159337,-0.724744171
1.091794659,0.2824515072194936,-1.686712094,-0.118436826,-1.111979531,-0.610888688
1.1661772460505084,0.2827143747638575,-1.508756626,-0.483983325,-1.401885061,-0.494169621
1.2018104578311601,0.28110000218511366,-1.176962137,-0.725012078,-1.537770281,-0.408359931
1.1937297450187496,0.2764059899716639,-0.711916829,-0.828088048,-1.496652901,-0.353268907
1.1424687339521526,0.26568338805886726,-0.187051088,-0.766846362,-1.290758418,-0.339983921
1.0563711334279857,0.24967675702700848,0.30758024718027915,-0.519193509,-0.974892195,-0.349034084
0.9563257252648347,0.23981873158677905,0.7434425428029308,-0.138782535,-0.636493847,-0.338359462
0.8568126393171432,0.24017203172736215,1.0559366702680033,0.3081697570221212,-0.296263726,-0.311310764
0.7661652436635565,0.2496035816334431,1.1711692782204313,0.7574784709477459,0.054510076854776005,-0.284139464
0.6991395480491044,0.2631588879289996,1.1033474645211987,1.114029018689292,0.3747431002336448,-0.270578248
0.657698388,0.27118891218490004,0.8670740214265905,1.3328972665920784,0.6245199990731611,-0.295567793
0.6390713705611366,0.27456146647637636,0.48554383671434315,1.3974797074937655,0.7426431363317267,-0.349713114
0.6542991869439948,0.27267559866680824,0.042117876,1.2670813072215206,0.6627754346741787,-0.402924225
0.6998877117828771,0.26331307242398433,-0.400245011,0.9686332528126458,0.4215885212900738,-0.436220675
0.7636467109083456,0.25763058954135365,-0.775987687,0.5710216184557376,0.098314547,-0.425505704
0.8434780897622463,0.256930453,-1.001594976,0.11469166711039888,-0.238879758,-0.368125399
0.9283863292639202,0.25360356708581855,-1.066013837,-0.336723026,-0.512109048,-0.288913491
1.001473034437447,0.2501538648531507,-0.989139417,-0.730503828,-0.692152528,-0.200539626
1.054198234476264,0.24069292002304443,-0.770845592,-1.046935211,-0.762106354,-0.114144199
1.0750079337452296,0.21642029928902953,-0.440309813,-1.230257022,-0.676721748,-0.042678187
1.062050063290101,0.1852294713010108,-0.035878648,-1.243101345,-0.456781786,0.020551763470395647
1.0234155302831165,0.1533482429977354,0.41810286519105533,-1.108671971,-0.157982596,0.07690519
0.9579968929202788,0.12458456831038794,0.8662868372301374,-0.838821118,0.20641880942004737,0.11952677926461668
0.8701731835226145,0.10821527007564202,1.223593299897036,-0.452587604,0.6160159249678002,0.15677339240195792
0.7732751891804475,0.10449643548500821,1.4282366216824733,-0.016844004,1.0322562558564288,0.1888921671186587
0.6807973513380484,0.10995746016344313,1.4463141213433146,0.4014685025435799,1.4183512101554008,0.20310201049353238
0.6047193124248106,0.12387435523217045,1.2452380343608431,0.7563929384095436,1.7313844729619572,0.19752451602944182
0.5544810817718174,0.13648401840127466,0.8323864431718497,1.0031557353181746,1.9309167499492823,0.16468741443987514
0.5403099196528737,0.1397891529713338,0.27826141,1.1108474295857012,1.9751324947279627,0.10511453685668364
0.5662313244379278,0.13878963167047698,-0.342086366,1.085012995287195,1.8393905561368786,0.051603021
0.6236119719054836,0.13826217222646447,-0.956260529,0.9463439560630883,1.5490114114483144,0.025931886
0.7074189939483924,0.1383471960526929,-1.482107397,0.7030135736402566,1.1519504161125838,0.025450066007096813
0.8089747854829327,0.14183618257858197,-1.862420799,0.3664320395283071,0.6950103182713974,0.058350103
0.9154640655210599,0.14686078113363804,-2.056689329,-0.038734487,0.23983288655813242,0.12681604250753634
1.0175141184682746,0.14347183828204196,-2.039454666,-0.475346852,-0.137596966,0.20778670144331796
1.101421393246682,0.12855439868429935,-1.813761703,-0.876643097,-0.387906799,0.2831263055850632
1.1521045762789845,0.10822156537213216,-1.388022472,-1.172989243,-0.505342327,0.348884972
1.160428178323839,0.082907704,-0.809715851,-1.321792439,-0.486752377,0.39369943469862473
1.1253409994905335,0.053068334583973226,-0.167765073,-1.288604399,-0.340484334,0.4141383369730569
1.055996351860233,0.028142178,0.47840123990254624,-1.063459205,-0.111755251,0.4339402802263005
0.9654943207883284,0.011276645188400934,1.0642860595904413,-0.682476177,0.16824964379914706,0.4613196712447452
0.8628529923842714,-0.000327413,1.5019483487760723,-0.207423026,0.4787928052541875,0.47671756153121214
0.7599391137956661,-0.003995817,1.7582195063730781,0.2820070579675264,0.7731887072670618,0.4771113238743198
0.6701720898036178,-0.0010699,1.8187589713369439,0.7154202886030943,1.022780713550288,0.46038176169899425
0.6018015537566248,0.006255736,1.6574053916231373,1.0520584274652374,1.1997507359469528,0.4226880081938026
0.5646019358424746,0.021069452781560753,1.308589615950769,1.2400067304659577,1.2424119948718702,0.3955806751363265
0.5618353393088982,0.034437172,0.8347621096679365,1.2380723381798862,1.128527884016873,0.3962726153783781
0.5883387472380074,0.035518703,0.28550817229555014,1.0646747339235074,0.8954144167642111,0.40745114655135817
0.6419294177428698,0.030107818,-0.251462502,0.7564607489100759,0.5882284329031945,0.4259978331081904
0.7162530066251248,0.020719615,-0.69200174,0.36094018165939373,0.26031566016704766,0.4395814928143122
0.799196449,0.006711307,-1.017807919,-0.046733918,-0.031656688,0.4327713741196548
0.8814935085353913,-0.006498471,-1.213377023,-0.421534147,-0.261160615,0.4278581700620235
0.9576337716466906,-0.020745358,-1.254679706,-0.738509389,-0.428028173,0.43867493645870165
1.019717962,-0.036904718,-1.170797,-0.938712008,-0.527531981,0.4698801871011197
1.0579914201119958,-0.049770799,-0.993931582,-0.99031827,-0.539806187,0.5346940493957562
1.070358861812156,-0.064141111,-0.710918048,-0.923395929,-0.449810407,0.6137825608875892
1.0559884235720183,-0.07953401,-0.346016075,-0.757269041,-0.262652743,0.6840746052154012
1.0161043265544627,-0.085927519,0.023654324601386265,-0.494877342,-0.005840627,0.7406798332979131
0.9601805565575389,-0.086404255,0.33745711690787594,-0.175096406,0.2872789408161274,0.7576173610247647
0.8936417036718419,-0.084998689,0.5468621573325151,0.15013013239828177,0.5882372239170306,0.7197731617442303
0.8254638217455088,-0.075974624,0.6229087514938604,0.4428278942089911,0.8393180520413991,0.6496659258350563
0.7702096042824834,-0.060537189,0.577788786,0.6613860648462097,0.9688552877595765,0.5735315932661205
0.7376336311507874,-0.044649437,0.4244904840143764,0.7764010238229694,0.9543023774484513,0.5148846999204476
0.7289172015599045,-0.031763214,0.19593033348889746,0.7874333533061832,0.8123591180150901,0.4934944058797723
0.7453587059266498,-0.025945361,-0.041391348,0.70616838,0.5834296435574565,0.5146331512297125
0.7788684538606956,-0.02678759,-0.256391467,0.5563018279466988,0.32439866851773075,0.5621709627274263
0.8188558441973157,-0.031499334,-0.428360183,0.3596812049712022,0.061981605508256654,0.6012569743184039
0.8604254474434282,-0.039987905,-0.526362406,0.12178500412271179,-0.175703367,0.6125972602703736
0.8952557108181693,-0.050205062,-0.564265873,-0.125891543,-0.341761004,0.6032930341893928
0.9210701308400049,-0.060487313,-0.552064302,-0.326847992,-0.43577613,0.5804152462260349
0.938461714,-0.075098812,-0.486159321,-0.443671402,-0.457051608,0.5474170194887011
0.9451487269974614,-0.09653063,-0.394795887,-0.450225158,-0.386892885,0.511884342
0.9447310708182778,-0.117740496,-0.273006919,-0.350385146,-0.28032939,0.49152849943079363
0.9440009491210503,-0.132199406,-0.115040466,-0.186733275,-0.197233931,0.4934939828882366
0.9421684781476074,-0.14151733,0.017303675,0.008156433,-0.121761176,0.49931117805790975
0.9402596155018247,-0.146210064,0.10426019518297554,0.18843925661761926,-0.04548242,0.5016648474596657
0.9386774851144741,-0.142759046,0.16207412011504319,0.30051960830106317,0.010744772208644051,0.5056982402307474
0.9365544077634501,-0.129310124,0.15206117776411396,0.35656812460577814,0.031262529689726815,0.5033317273257197
0.9392932828372422,-0.108973022,0.073670336,0.3698187777329027,0.002159467,0.4951971643475515
0.9497325392978528,-0.09157837,-0.018099194,0.3155102281560314,-0.064558711,0.4844637062515584
0.9649874464597459,-0.081251509,-0.108913678,0.22833137027919415,-0.135681006,0.46681982639211417
0.9838322536509183,-0.07479792,-0.189772569,0.15865213944724157,-0.189815167,0.450212129
1.0041259822328679,-0.07551418,-0.230032827,0.095523432,-0.217046931,0.4310212001013069
1.023257739738621,-0.081937669,-0.230472721,0.045844566,-0.224867043,0.3996155163915167
1.0362455565681752,-0.085689069,-0.211969669,0.036578544152673594,-0.218526581,0.3685193803031926
1.0398403168341253,-0.09031693,-0.178643381,0.053063992,-0.18179053,0.3469616709043235
1.036324362,-0.096257933,-0.133180926,0.082778787,-0.11510003,0.3417774126458098
1.0264990276723889,-0.09740217,-0.104485549,0.13649792815635833,-0.017969135,0.3608668624974611
1.0098686281951585,-0.098989712,-0.120678088,0.21065856803115302,0.13721535236535884,0.38807341907821197
0.9922129180739547,-0.100904836,-0.175947611,0.2943856989597907,0.3309360207277431,0.40634557129980736
0.9794230232395605,-0.098271161,-0.26712693,0.3805622647280358,0.5032773544617258,0.40448692692011584
0.972796762,-0.099819008,-0.398908935,0.44828359001887674,0.6314426028274438,0.3682784577569764
0.9772045775971463,-0.104438065,-0.538769655,0.4653335313832956,0.6821456587142976,0.3128256971757893
1.000105834076841,-0.101916732,-0.643806512,0.4097933933094454,0.6041980563340299,0.26379743867874694
1.0399312989472553,-0.098019267,-0.690981132,0.2754536319458732,0.43147089498628366,0.23085489408275636
1.0849663531804175,-0.096640169,-0.660121865,0.065999725,0.24197155014924188,0.23007908435591387
1.1240261409050396,-0.09245586,-0.551272549,-0.194013096,0.071333645,0.2620789988825158
1.148369364841261,-0.085963399,-0.386671425,-0.459081907,-0.041756605,0.3001738684576718
1.153802637696174,-0.078728176,-0.185608723,-0.680500535,-0.05194508,0.32495803849877836
1.1441818170708744,-0.0739527,0.016880576288287208,-0.811217452,0.042978768,0.320430946
1.1226229595114738,-0.076564418,0.18028482537604731,-0.81767611,0.21370293298234339,0.2764182828391445
1.0950624567117548,-0.082353922,0.30241134109943546,-0.711520979,0.3966471870059156,0.21270099460968192
1.0726809230699945,-0.088056051,0.387741045,-0.534622675,0.5238204361818398,0.1511914128075186
1.061612400766365,-0.093634691,0.40430628485942743,-0.320988951,0.5875532355722128,0.10024738638750699
1.0557521495446154,-0.093114486,0.32923501668125127,-0.119916443,0.6186799412459897,0.080554209
1.0553482024349294,-0.086999554,0.18043121475312476,-0.004983555,0.646963764,0.10139425393050787
1.0641615300064395,-0.081739898,-0.021822889,-0.009384054,0.6841153845747702,0.12996340288886532
1.0795735169189582,-0.07488424,-0.259544628,-0.123812211,0.6999397803888858,0.13860986025120192
1.1033117612057362,-0.06548532,-0.492092619,-0.343021517,0.6726505070342442,0.13079469556481965
1.1366342685684487,-0.058930917,-0.678414076,-0.622003797,0.625454285,0.10658801167670903
1.173927421647282,-0.055294723,-0.786698081,-0.867150429,0.5690030245331967,0.071485073
1.2107625765635617,-0.055121333,-0.78062234,-1.022760838,0.49232890713126015,0.044357894
1.246019288424232,-0.062118873,-0.648095029,-1.077291673,0.3918302421590227,0.029335379
1.2758798544985839,-0.072470064,-0.419036259,-1.028549297,0.2760817125604743,0.032289661
1.2918543432152192,-0.080251885,-0.128652522,-0.896318623,0.18706991574962442,0.062988974
1.2847158446953428,-0.085626433,0.20053264016141525,-0.712052644,0.18331117354744964,0.10946411837995756
1.2523351713730848,-0.091244703,0.5390407437030783,-0.50621881,0.2908942256661203,0.15652333296713306
1.1976031149140918,-0.097626185,0.8404513738726203,-0.297827719,0.5090543147563193,0.18713345665758843
1.1231478014569887,-0.098724432,1.046112723430088,-0.069353618,0.8089945126062279,0.18268319789183626
1.0346078176900055,-0.09240936,1.1068151542811744,0.18818235891261406,1.1279599262931241,0.15046802994337283
0.9488874494062258,-0.0892149,1.0069313681996093,0.443757119,1.4080315432465427,0.098752163
0.8808700945626984,-0.091846368,0.7536779525619883,0.6705177127042197,1.6035239174881744,0.032168786
0.8398457407518874,-0.092982322,0.360807104,0.8470570503814143,1.673552364,-0.031220944
0.8346947960352924,-0.094437751,-0.136841816,0.9476937720659219,1.6209161600886282,-0.092026134
0.8645041648888887,-0.096687494,-0.678119915,0.9604463526527712,1.4713425976848256,-0.147007033
0.9236700175328928,-0.094218409,-1.186392591,0.8633625690447592,1.2169861877831296,-0.172066954
1.0053491662145275,-0.089490561,-1.587611049,0.6369012586273828,0.8581146770704705,-0.172427133
1.0939372253583792,-0.082444418,-1.841632616,0.3086398899080073,0.4409500019286322,-0.159864171
1.1730865071355978,-0.06976602,-1.922193685,-0.077510444,0.025881239413336223,-0.1349273
1.2359347172744632,-0.059489277,-1.78753015,-0.481423312,-0.324403039,-0.115013822
1.277651154374552,-0.056419668,-1.439108659,-0.83869899,-0.56595886,-0.103820708
1.2915491275387179,-0.056745227,-0.939972396,-1.075937232,-0.692103724,-0.093954749
1.274901781919615,-0.062860761,-0.348223274,-1.148687314,-0.700768455,-0.093735096
1.2277087792292871,-0.075922526,0.27428477886980335,-1.047718365,-0.600002155,-0.095785609
1.1513048742616965,-0.09053356,0.8383691128339664,-0.788424549,-0.413925724,-0.090388604
1.0543373066646262,-0.10315038,1.2846212177447642,-0.416027907,-0.157215536,-0.080346545
0.9506263360281269,-0.111033183,1.581195575905748,-0.000912291,0.14516264810819582,-0.057374823
0.8492693430343605,-0.11345904,1.6809299519662997,0.39763101125517714,0.46177663272072017,-0.032016911
0.7560702846244105,-0.113670993,1.5690357145391598,0.7268897682984383,0.7602317249668672,-0.027917709
0.6851056317427171,-0.111414819,1.2839219067821488,0.9243684340195076,0.9716960976998918,-0.04157456
0.6446033509880387,-0.104675065,0.8511212446263801,0.9676555059713591,1.0514544454583021,-0.070083854
0.6335182255886925,-0.097186444,0.30795988250212003,0.8711107382562941,1.0140161889093637,-0.11718278
0.6570981693460134,-0.091358611,-0.251670265,0.6427050029446474,0.8599192285495318,-0.165881283
0.7124388271233275,-0.086468263,-0.758006955,0.322141923,0.5994955755119344,-0.203292269
0.785685426,-0.086760282,-1.178275137,-0.027465399,0.2757920424882347,-0.235558262
0.8692121559548546,-0.09374423,-1.444253008,-0.374238339,-0.084150055,-0.255290068
0.9521121510456566,-0.098804167,-1.501527546,-0.686740168,-0.43744195,-0.236249138
1.0170288093231876,-0.097933546,-1.354034557,-0.931887603,-0.722659985,-0.175110007
1.0561469920541127,-0.097071767,-1.024639126,-1.10501523,-0.891833003,-0.10099925
1.062639449036836,-0.097561637,-0.564626612,-1.192513632,-0.902037808,-0.037353385
1.030609947372759,-0.097020561,-0.047121458,-1.167971094,-0.757751909,-0.0009151
0.9617247134048467,-0.093657248,0.45841855497761036,-1.022027381,-0.502304987,-0.008594371
0.8594237806154444,-0.08590892,0.8838718448827106,-0.771135829,-0.175088624,-0.052962169
0.7397321042353288,-0.078081979,1.1882638858365073,-0.460553137,0.14436935118485378,-0.114921541
0.6219698911815411,-0.073360064,1.340582510962468,-0.128410899,0.38780565241406445,-0.176814408
0.5128551832649495,-0.068154685,1.2991836310392022,0.20275323342309812,0.5696633838367717,-0.217383596
0.42436133960372296,-0.059938754,1.0732410695907342,0.480410303,0.6946655464422192,-0.227060556
0.3682403445294871,-0.046263114,0.70641433,0.6511783626028164,0.7373347028345201,-0.208807414
0.34109608691886134,-0.027653048,0.22118670049814307,0.700776575,0.7186134267620546,-0.184118374
0.3424375022631081,-0.014513186,-0.350581248,0.6302965710255304,0.6663586354617411,-0.189051483
0.3752348828848301,-0.008856819,-0.940737369,0.4495320922630312,0.557476413,-0.222951083
0.4336638356351621,-0.007208081,-1.454833204,0.17720346255595265,0.36325658620757534,-0.267362278
0.514675634,-0.014714041,-1.820718723,-0.15406357,0.097549101,-0.323959422
0.6125095292506655,-0.026782173,-2.013411784,-0.48545106,-0.222042321,-0.375454905
0.711688238,-0.036436311,-1.986489676,-0.782646293,-0.584403228,-0.396094853
0.7975894878687251,-0.048774599,-1.705876006,-1.047312461,-0.924671218,-0.370613386
0.8553172405792715,-0.059454179,-1.226618669,-1.258795742,-1.145133539,-0.280066117
0.8739657551272877,-0.065670487,-0.621686648,-1.380115991,-1.180535485,-0.157918176
0.851223531,-0.074079821,0.035393415,-1.379875242,-1.015209642,-0.076273232
0.7847999367972954,-0.076198655,0.6495919618793239,-1.231759859,-0.70627521,-0.051610345
0.6827509980972746,-0.067559515,1.173511524134695,-0.951967133,-0.35985886,-0.074811531
0.5672330508844472,-0.059149314,1.5814957987653093,-0.587807195,-0.071331136,-0.141876554
0.4503231599461426,-0.048947338,1.828005108921716,-0.169482726,0.10724780871466975,-0.21824829
0.33788773362535923,-0.03393409,1.899068937306381,0.25626400084478607,0.21185910068598623,-0.269775599
0.23918193824448614,-0.021554453,1.8004935581583374,0.6071554477335412,0.3201803091899569,-0.291728503
0.16108409115420536,-0.011981701,1.5323626988163705,0.826606122,0.4516276744897452,-0.294275019
0.1052052466175888,-0.004378041,1.1043518459307067,0.9099185604946787,0.5818829007646439,-0.302109233
0.076060532,0.000526504,0.5329176792903584,0.8734397172826937,0.6666920366871367,-0.338297411
0.077366322,0.003299131,-0.130035193,0.7381533563672397,0.6535157331791871,-0.406417318
0.11445302889509278,-0.002120631,-0.781676346,0.5359911764838572,0.5298247149019124,-0.497894389
0.1875442284992778,-0.017946878,-1.326511439,0.3069487666076654,0.31379491950486205,-0.599962983
0.2873292718770044,-0.037394355,-1.709633328,0.071508682,0.032131883,-0.690906036
0.4020802827608556,-0.056722961,-1.887523711,-0.184329103,-0.287449562,-0.732700613
0.513297341,-0.074401673,-1.826572109,-0.471232824,-0.609059889,-0.70790781
0.5966852218615449,-0.091371692,-1.542721042,-0.772421534,-0.849672983,-0.635597823
0.6404510465799216,-0.10611972,-1.087492104,-1.054422384,-0.948664843,-0.533653394
0.6421017766561369,-0.109680285,-0.534691061,-1.245918867,-0.914463064,-0.443162371
0.5957853040324252,-0.101145759,-0.00511379,-1.253168191,-0.743625954,-0.430357687
0.5073532485892377,-0.085943972,0.41910651566443247,-1.049111832,-0.466546814,-0.492620922
0.39911441989050744,-0.067616319,0.7469107776861492,-0.685813278,-0.198756388,-0.578500333
0.291446707,-0.055258981,0.9730873210420344,-0.241462577,-0.033467664,-0.6680426
0.2027418187931163,-0.052451104,1.0731243454472315,0.1879666166853367,0.007490637,-0.74947917
0.1377149396141109,-0.04961485,1.0618525169672395,0.5042251450329075,-0.033027478,-0.811182582
0.088058824,-0.043070013,0.9651247598958894,0.629500342,-0.086953067,-0.851045839
0.054219255,-0.037958371,0.8117283729632707,0.523645114,-0.152425349,-0.862725307
0.037830776,-0.038235904,0.6153937898398807,0.2069644253433408,-0.285089978,-0.866636325
0.032016966,-0.04417532,0.3907382209051911,-0.257656334,-0.531146957,-0.891294367
0.031788705433926694,-0.056056267,0.2037755113708212,-0.768537289,-0.845046458,-0.925539159
0.030265817682558205,-0.078964801,0.10512497806548224,-1.192737841,-1.067038091,-0.964224136
0.021001795524771456,-0.114008063,0.10617682129823247,-1.449293936,-1.110268782,-1.009563314
0.006794413,-0.155209252,0.2150562451399975,-1.512419164,-1.024859647,-1.037561994
-0.01546786,-0.199999353,0.38580267349189484,-1.366548543,-0.843921747,-1.050801314
-0.053033123,-0.245902245,0.5546690752341352,-1.05551705,-0.58045973,-1.0727984
-0.099743825,-0.283471113,0.6816450497381774,-0.653807905,-0.25904268,-1.092675566
-0.150317977,-0.305307189,0.7011892989030979,-0.205832858,0.11147156314588183,-1.100708807
-0.19725041,-0.312898402,0.5683237032588437,0.2252024287267942,0.4882860296628935,-1.111729936
-0.228798236,-0.310515231,0.2753013632191414,0.5745416727598792,0.8069607952793116,-1.135480921
-0.241136993,-0.298196277,-0.154644645,0.8088509792458916,1.0011537621506925,-1.171944275
-0.225320423,-0.2808967,-0.619193615,0.8913251470041236,0.9969546415742411,-1.217035384
-0.180172887,-0.269728703,-1.022410258,0.821574371,0.8015190599685558,-1.260037892
-0.120773192,-0.263144377,-1.307549819,0.6345545160058808,0.48644644359445577,-1.276746716
-0.057431269,-0.253178449,-1.394665958,0.3552971799036115,0.1075992841637613,-1.244921919
-0.004388599,-0.244439402,-1.275108306,0.056031088,-0.253502877,-1.182752398
0.014912990910423243,-0.240482248,-1.010412456,-0.173674067,-0.506594442,-1.128665244
-0.009523873,-0.237596107,-0.629074445,-0.304782085,-0.600814343,-1.093519405
-0.074240598,-0.238075977,-0.173941332,-0.304081773,-0.513633492,-1.076883263
-0.17379393,-0.247090571,0.29572444784650825,-0.127913378,-0.271236683,-1.076239748
-0.296282577,-0.266648736,0.7359462952086714,0.20839751332718265,0.081328571,-1.079454751
-0.431270505,-0.292305927,1.0895725089259878,0.6589548855350402,0.5148283687518214,-1.081768429
-0.567521981,-0.313989558,1.318288174455501,1.1633322162141944,0.9714224327045966,-1.083748226
-0.6868403,-0.327794447,1.384787521857217,1.6302038001238806,1.3862840224691781,-1.091823392
-0.781521498,-0.335504662,1.2340688810598497,1.979802686473816,1.725454413050816,-1.122831145
-0.843496125,-0.336032625,0.8681914332380289,2.1552241895078237,1.9323932322699942,-1.174604829
-0.859399515,-0.329300659,0.3228983469059173,2.107114160805371,1.917885645260743,-1.230223527
-0.826086259,-0.319526393,-0.363610985,1.8308254886338151,1.6412625410813895,-1.278892169
-0.745302375,-0.311645224,-1.089873264,1.3778973921391526,1.160786885817806,-1.303897057
-0.624709032,-0.305938133,-1.706002556,0.8162778375125156,0.5846544093613335,-1.284741372
-0.482422504,-0.299298487,-2.085403962,0.21326459117472316,0.009908137,-1.21685133
-0.336778249,-0.296443621,-2.160597904,-0.374820546,-0.498430014,-1.119853583
-0.208823161,-0.302207286,-1.914542609,-0.911564507,-0.922709589,-1.021938106
-0.122209105,-0.311758104,-1.372549856,-1.351592349,-1.25021834,-0.927712873
-0.08969533,-0.323065965,-0.629047899,-1.633713495,-1.414321024,-0.834564137
-0.118822374,-0.337559895,0.19476780379826308,-1.713180488,-1.341905368,-0.757633593
-0.211965829,-0.354839904,1.0059194478024698,-1.560397302,-1.020262602,-0.706769416
-0.357675115,-0.376414074,1.7067494547938535,-1.169222243,-0.501775051,-0.685907575
-0.53457583,-0.39770865,2.2075347622994084,-0.591838185,0.11587474559383665,-0.693990061
-0.715367176,-0.412492824,2.461760063824809,0.06868568,0.7128500990292069,-0.721933713
-0.870178158,-0.423179697,2.4514454834638695,0.6884163670151471,1.1708777589608468,-0.779082446
-0.982460862,-0.424763133,2.1886890172646067,1.1508562423689979,1.4234319533665523,-0.855972415
-1.048044159,-0.411287628,1.7094914637449494,1.377246505281319,1.4647335349319188,-0.913336413
-1.066820737,-0.394728243,1.0753858789556834,1.3325015631093338,1.273833687724067,-0.946486205
-1.045204569,-0.384103542,0.3703554705138251,1.0225919346304253,0.8296887061424716,-0.954302371
-0.997580824,-0.378301611,-0.329550058,0.4998200861452734,0.2049063005486259,-0.921484271
-0.938219055,-0.38450356,-0.927027571,-0.137249987,-0.443118406,-0.871520962
-0.877654672,-0.405822318,-1.319655936,-0.769926455,-0.950447466,-0.812342162
-0.822296484,-0.437857541,-1.478937324,-1.301460378,-1.226138718,-0.725917138
-0.778617171,-0.484006625,-1.411440472,-1.647042838,-1.276710781,-0.645187486
-0.755381828,-0.544669767,-1.138218532,-1.733743051,-1.150862239,-0.598960354
-0.756625795,-0.609862639,-0.741275106,-1.565767971,-0.897352549,-0.571472254
-0.780691477,-0.670262008,-0.31201862,-1.204218429,-0.548832964,-0.548975116
-0.820261849,-0.719994516,0.087736906,-0.721282797,-0.129304905,-0.524607971
-0.863785267,-0.757666309,0.39933966212280847,-0.220853608,0.315224942,-0.503051136
-0.90399513,-0.78257045,0.5787628500017605,0.21161928500974406,0.7325966743409216,-0.500618171
-0.93409063,-0.790068487,0.6152570845581241,0.532461817,1.0519854469247747,-0.518011933
-0.945711313,-0.78291879,0.5312945941266003,0.6931464592743359,1.1766350864132544,-0.559115203
-0.939756875,-0.770094427,0.37053381377251665,0.6897078056383855,1.0716150704076477,-0.620059475
-0.921589845,-0.753523606,0.1976692816694857,0.5655755063080329,0.7729319874729621,-0.662343449
-0.897146673,-0.734933898,0.086098733,0.3613097232190515,0.3555831856723313,-0.65812749
-0.880924469,-0.723086633,0.054293861,0.16401555252503897,-0.031494936,-0.613739711
-0.883688805,-0.724159046,0.09005596,0.067902443,-0.246542001,-0.548607902
-0.908811558,-0.735092326,0.20338468070552296,0.10223965539780305,-0.243521581,-0.489396378
-0.961994792,-0.752391879,0.36440027375203055,0.2871893250415976,-0.026718818,-0.461769619
-1.037825395,-0.781149021,0.5101688843367885,0.6193276180447042,0.3530166967239471,-0.479363534
-1.120932864,-0.824012702,0.6104312771480952,1.0365440288972514,0.7975611434641835,-0.538524988
-1.19700382,-0.871638652,0.6409847572324348,1.4608548896909936,1.215528816875291,-0.620944627
-1.247937805,-0.91798008,0.582904025,1.796851991373533,1.5376011744116476,-0.705637165
