Surge,Sway,Heave,Roll,Pitch,Yaw
-4.03186E-05,0.000374389,-0.001998632,-0.001907858,3.46293E-05,0.000590578
-0.001693541,0.001063879,-0.00253745,0.000486903,0.000876086,0.003986629
0.001370766,0.001320765,-0.000915707,-0.000197869,-0.002049183,0.003636648
-0.000325262,-6.53876E-05,0.002564674,0.000479608,0.001680852,0.004964467
0.000917926,-6.25866E-05,0.002030503,0.001145683,-0.000269647,-0.003136986
0.000807831,0.000785593,-2.74136E-05,-0.000206294,0.000652222,0.002205254
-2.26462E-05,-0.001001175,-0.002086445,-0.000140538,4.55306E-05,-0.004497133
-0.00127049,-7.21333E-05,0.00064464,0.000136704,0.001246651,0.003768134
0.001864129,0.000668824,0.001266691,0.001207465,-0.000376379,0.000957328
-0.001798302,0.000291448,-0.002553206,-7.39115E-05,0.002930906,-0.0002199
-0.000836994,-0.000109728,0.002544096,-0.002383267,-0.002637716,0.004094793
-6.23031E-05,0.001021094,0.001598967,0.001324211,0.000950576,-0.005701873
0.000195932,-0.000478504,-0.000913419,0.001000069,0.000206939,0.004590449
6.63739E-05,8.66406E-05,0.007564756,-0.000467717,-0.00153025,0.006433918
0.000551138,-2.57708E-05,0.006395097,-0.002329264,-0.001441114,-0.00091069
-0.00140144,4.28609E-05,0.003283631,-0.005687289,-0.008316562,-0.001877832
-0.002743546,-5.34231E-07,0.001762601,-0.0035387,-0.00556283,0.002311728
0.002503039,0.000104476,-0.000607804,0.0126506,0.003207733,-0.00800003
0.000263371,4.0861E-05,0.000963187,0.004402691,0.009297013,0.003647373
-0.000708696,1.60325E-05,-0.001965125,0.001223976,0.000376447,0.001176862
0.001996988,-8.39612E-05,-0.004555601,-0.002398113,-0.006869871,-0.0053083
0.001520613,-5.29085E-05,-0.001240883,0.006148852,4.85999E-05,-5.34133E-05
0.001625419,-6.69779E-06,0.006065825,0.001479572,0.001320135,-0.003195981
0.001431127,1.223E-05,-0.000967385,-0.000576532,-0.002406393,0.003698751
-0.001238893,-5.76028E-06,-0.006801888,0.001384813,5.03741E-07,0.006522679
-0.000910743,-0.000132849,-0.005793549,0.003820953,-0.000134387,0.00536753
-0.000854577,-0.000110333,-0.000627667,0.002879452,-0.000103825,0.009004507
-0.001078056,0.000173892,0.001011272,0.001679124,0.000261314,-0.008084971
0.000119054,0.000118797,0.001091625,0.000177852,-0.000340332,-0.005779385
-0.00302205,3.12059E-05,-0.001721118,-0.000694774,-0.002260906,-0.00795607
0.002819619,4.15221E-05,0.003505022,0.000380764,0.00173503,0.001586417
0.002843333,8.1217E-07,0.001441191,0.005534307,-0.002035209,0.008509353
0.001211281,3.0645E-05,-0.006922279,-0.005110812,-0.003263134,-0.000402438
0.004256846,-1.66204E-05,-0.006727157,0.001988203,-0.00238402,0.005701539
0.00554107,-7.64017E-05,0.002305845,0.001338898,0.001960912,-0.002394139
0.005387366,-0.000140157,0.000661367,-0.001611195,-0.003165976,-0.005260708
0.005220193,0.000171257,-0.000996028,0.000242918,-0.002061656,0.000307174
0.001100851,0.000113148,0.000440808,-0.000138819,-0.00099612,-0.005748171
-0.004883417,7.97533E-05,-0.000529835,0.000620059,0.000680056,-0.005714892
-0.004907307,0.000157729,-0.000476546,0.000777797,-6.8132E-06,-0.001897038
-0.004311606,0.000120412,0.002696951,-0.001756901,-0.000582312,0.006204228
-0.001898329,0.000664499,0.000560779,-0.002645671,0.000215311,-0.002866583
0.004962536,-0.000776552,0.002572352,-0.00216491,0.00206257,0.007562476
-0.004503919,-0.000522316,-7.64521E-06,0.003588593,-0.0046247,0.00222068
-0.001087186,0.001019219,0.000106845,-0.003723276,0.001973349,-0.00331389
-0.001090301,0.000489472,8.28894E-06,0.000508416,0.00133714,0.004851289
0.000225159,-8.79752E-05,0.000443716,-0.00420348,-0.001832995,-0.00224434
0.002059776,0.000970925,0.000440424,-0.001219972,-0.001169016,-0.000523336
-0.001404043,0.001502925,0.000735612,0.002879112,0.001750404,-0.002758306
0.002216567,-0.001298403,-0.000120153,0.000172648,-0.002113162,-0.000889425
-0.002725839,-0.000498364,0.00052683,0.000189823,-0.002246244,-0.001326906
-0.002805756,-0.000616786,-0.000607406,0.002532851,-0.00012306,-0.00242249
-0.002816208,-0.000387583,0.001634746,0.003112208,1.98468E-05,0.002661201
-0.005369461,-8.75673E-05,-0.002062353,0.000157143,0.000444094,-0.001270845
0.004836504,-0.000369791,-0.001206964,0.001507521,-0.003038154,-0.001185631
-0.000855238,0.001594392,0.001069288,0.001220131,-5.1932E-05,-0.000846325
-0.002301877,0.002641641,-0.000168219,0.000326602,-0.007224834,-0.000269276
-0.008002599,0.000624032,0.000545768,0.007782653,-0.001839074,-0.001219511
0.006282516,0.001307728,0.001594059,-0.002297624,0.004349774,0.000954933
0.002700413,-0.001632044,-0.001337172,-0.005362382,0.008961211,-0.002232453
0.004054964,-9.56451E-05,-0.002235869,0.010395161,0.004270619,-0.001593956
-0.007784968,0.000326436,-0.005025759,-0.0020991,-0.007849151,0.001468167
0.007842795,-0.000853381,-0.001306073,-0.002040425,-0.004734082,0.000307662
-0.001269575,-0.003815984,0.005343786,0.006723664,0.000647503,0.000242078
0.006037429,0.001635559,-0.003694324,0.005597511,0.006352957,-0.000382773
-0.005964878,0.004180943,-0.002467129,-0.00182929,-0.004969411,-3.81821E-05
0.003168732,-0.004284682,-0.001674089,-0.001113214,-0.00487138,-0.000236067
-0.004559092,0.000774095,-0.000350474,0.002776028,0.002704231,0.000263759
-0.005951105,-0.00441181,-0.000904462,-0.001952422,-0.001177009,-0.000450859
-0.005053985,-0.001995889,0.001074388,-0.003175898,0.00539915,0.000774263
-0.002674516,0.001631076,0.002127543,-0.005847312,-0.003483827,-8.82509E-05
0.006794013,-0.004032011,-0.003232271,0.005533901,-0.012637402,-0.001039662
-0.006637077,0.00362509,0.000704509,-0.007790305,-0.010879174,0.000345661
-0.008654074,-0.004071546,0.003315766,0.001742871,-0.011779215,-0.00021953
-0.010070996,0.001906276,0.001821775,0.010055257,0.002762938,0.000738954
0.000948832,0.002532491,0.000804068,-0.005778513,0.008767071,0.000421251
-0.009772626,-0.000782139,1.26979E-05,0.003614458,0.000383265,-0.00079535
-0.005379653,0.005520665,0.000149536,0.00404206,0.000186471,0.000981698
0.005299632,-0.001369481,-0.00171252,-0.00209168,-0.004190183,0.001464312
-0.002578488,0.000674738,0.000350723,-0.000518559,-0.004432891,-4.65818E-05
0.004308312,0.005015857,0.003291128,0.000155988,0.004656727,-0.002577464
0.007317599,-0.005488433,1.47678E-05,-0.000967697,-0.003204353,-0.001504121
-0.005812447,0.003965164,-0.003358105,-0.000314445,-0.007025483,-0.002372123
0.005890704,-0.006308048,0.002876208,-0.000263273,-0.00279911,-0.001570221
0.0044229,-0.006363319,0.001408011,-0.001147599,0.008232754,3.599E-05
-0.008868216,-0.002793988,-0.002840115,-0.000139597,0.00202262,-0.002828072
-0.00461771,0.006215163,0.001942178,0.000638313,0.007737821,-0.001309927
0.002416506,0.006583777,-0.000206141,0.000221693,0.007731969,0.003296099
0.002953217,0.003060081,-0.000887002,0.001623618,-0.005576491,0.000212477
0.001242162,-0.004098928,-0.002152649,0.001065991,-0.007213708,0.003219159
0.002101286,0.003072293,0.002830569,0.001985396,0.009329211,0.003130139
0.007804277,0.006827633,0.001904429,0.002293068,-0.006435768,-0.000143156
-0.010817587,0.001243757,-0.000434966,0.000861705,-0.004366587,0.002471751
0.007676643,-0.006007947,-0.000321942,-0.000479411,-0.002875891,-0.004528233
0.004463384,0.002805614,-0.000278536,-0.004103648,-0.008118755,-0.001134783
0.00103389,0.00267249,-0.001603641,-0.007096547,0.000463358,-0.001698222
0.010074775,-0.003575379,0.006152091,-0.002269317,-0.002356097,0.003247141
-0.006716178,-0.005759993,0.00246763,0.002101407,0.003125093,0.001339692
-0.003428338,-0.00350931,-0.0012141,-0.010179521,0.012847202,-0.005269578
0.002976894,0.002545302,-0.002431188,-0.001263222,0.010245628,-0.00073967
-0.00750513,-0.005096008,0.00501891,0.003061866,-0.009707914,-0.004627633
-0.003283418,-0.007998055,-0.000512534,0.000194546,0.003949321,-0.005865487
0.00610438,0.00341397,0.007028588,0.000729745,0.001473432,0.000824266
-0.003729569,0.006817539,-0.002509766,-0.002165101,-0.000819441,0.003347966
-0.001622363,-0.004573709,-0.000139001,-0.003015588,0.0002635,-0.004895828
0.001912211,-0.000128761,-0.004061498,0.002492506,0.000915724,0.002512718
0.001344492,0.00215487,-0.003998188,2.74338E-05,0.001684336,-0.008259684
0.003479859,-0.000644463,-0.006037503,-0.003044151,0.005863606,-0.00611836
0.005504255,-0.001698708,0.009775551,-0.001331258,0.009104256,-0.004155454
0.004829415,-0.003699566,0.007249454,0.012376964,0.002357717,-0.005169246
-0.010269802,0.000489567,0.004281076,-0.018706542,-0.010701734,0.004089127
0.012558183,0.000505582,3.65652E-06,-0.018780863,-0.000330164,0.004541102
0.001377416,0.003192607,-0.004963893,-0.011658859,-0.014603961,0.000510132
0.012531578,0.004489004,-0.00030556,-0.007751688,-0.01677257,-0.003479745
0.001421268,-0.008514747,0.007391797,-0.007989878,-0.014214699,-0.005735243
0.010394043,-0.001909102,-0.016936171,0.00371689,-0.002303695,0.004827177
0.007702753,-0.005873943,0.006231988,-0.000865983,-0.001284894,0.00206409
-0.008767248,0.006744335,0.010138804,-0.00217543,-0.005197558,0.004856868
0.001102119,-0.003945182,0.0044579,5.50376E-05,0.002975431,-0.002415175
-0.005598166,-0.001989178,-0.010174487,-0.000168283,0.00018786,0.004104651
0.003031388,0.003228035,-0.013115938,0.000977085,-0.000197697,0.000758228
0.005357056,0.003163286,-0.006345346,0.002973821,0.000399537,0.002870784
0.001483279,-0.000499071,-0.000393159,0.002856631,0.000344485,0.00746567
0.004994136,0.00294629,0.00042921,-0.000935065,0.002125853,-0.006542409
0.005091345,0.002088973,-0.001417648,-9.00787E-05,0.000545981,-0.005459011
0.002415505,-0.005591598,0.002450515,-4.49641E-06,0.002090121,0.00369842
0.000522824,0.008280819,0.017935768,0.00061248,-0.006318869,0.001663914
0.002316521,-0.005295787,0.012989679,-0.001627075,0.01355035,0.006655482
0.008253247,-0.001493449,-0.014392961,-0.001919136,-0.009626281,0.000855692
-0.008482384,0.001405677,-0.007916148,-0.005582178,-0.012260711,-0.005624006
-0.003615752,-0.004610664,-0.005087183,-0.006629475,0.011137876,0.004677641
0.00196625,-0.004953111,-0.001890668,-0.003906945,-0.0016858,0.000867298
0.000879611,0.00774067,0.00118035,0.003429417,-0.006682439,0.002512405
0.003876528,-0.004686773,-0.003520283,-0.007752905,-0.001220482,-0.000641848
-0.001374602,-0.000526389,0.008540209,0.004386018,-0.011336887,0.003343478
0.003061868,0.005695578,0.015376957,-0.001541287,-0.012156633,-0.002532101
-0.004881488,-0.006077952,-0.009922796,-0.001701862,-0.006993141,0.002521963
0.003389676,0.007178064,-0.010106957,0.003804173,-2.05957E-05,0.002698806
-0.001329587,-0.005220603,0.00566069,0.007013567,-0.001168869,-0.00180411
0.000862193,0.007311957,-0.00197916,0.001558815,-0.001840896,-0.002482177
-0.001238103,-0.005350232,-0.009651983,-0.005924678,0.002744377,-0.001556153
-0.000930939,-0.007513253,-0.001191133,-0.002257079,-0.002849717,-0.003541484
-0.000504498,0.001113233,-0.001333889,-0.003444159,-0.000651695,0.002165741
-0.003604832,-0.007034476,-0.00808281,0.001877662,-3.91373E-05,-0.002276067
0.003332877,-0.00330824,0.015738954,0.001794139,0.00261838,-0.001516797
-0.003179837,0.002619545,-0.010691851,-0.008076324,-0.002537522,-0.001587084
0.005777491,-0.00031789,0.006588661,-0.012940483,0.011471418,0.00153099
-0.003702591,0.00204707,0.009303792,0.003563477,0.00760664,-0.001926301
-0.00724077,0.005132277,0.005587097,0.014482896,0.011031603,0.000767387
-0.000466811,-0.00287646,0.000466146,0.002701645,-0.008573965,-0.000378852
-0.004180368,-0.00594524,0.002287642,-0.0068619,-0.000993426,-8.75167E-06
0.002187995,0.00207469,0.011929793,-0.010790656,0.002780093,-0.000135832
-0.004341042,-0.005688066,0.008871486,-0.00694334,0.006225186,-6.65175E-05
0.003861777,0.002704173,0.005421199,0.00373745,0.001750376,0.000572423
0.001750693,0.000270308,-0.022755868,0.000207397,0.000321754,-0.000114064
0.001027519,-0.000714013,0.017711187,-0.001423214,-0.002335712,-0.000606652
0.000847909,0.006341337,-0.013568095,-0.009555165,0.000721331,0.00040613
0.000194292,0.003855903,-0.009043999,0.005715809,0.003647061,0.000132607
6.02575E-05,0.003652439,-0.000469408,-0.00855317,-0.003048992,5.02503E-05
3.87831E-05,-0.001827461,0.001580892,-0.004329208,-0.00289952,-0.000116487
2.04376E-05,0.002937665,-0.001947862,-0.003661256,0.001472705,4.46018E-05
0.001082588,-0.005024535,0.001409519,-0.000735349,0.000653714,8.82882E-05
0.000594028,-0.004297485,-0.010916779,0.000944584,-0.000515735,-2.68166E-05
0.000395559,0.001457827,0.002023074,0.00089542,0.001910086,4.53401E-08
-0.000239153,-2.73662E-05,0.010295423,0.005786038,-0.000934304,-5.36742E-05
-0.00178158,-0.002011051,0.007280398,0.005889869,0.003611907,0.000527372
-0.001319394,-0.003338453,0.004964857,0.004134475,-0.001353632,-0.000448605
0.000602383,0.002099155,-0.001038396,-0.004067365,-0.001395913,-0.002123553
-0.002083891,-0.000563854,0.001285568,0.002294201,-0.000156707,0.00051349
-0.000696554,-0.00165239,-0.003559173,0.000510377,0.002010107,-0.001519395
0.000657057,-0.000544205,0.007313125,0.000505118,-0.003317951,-0.000363979
0.000145092,-0.00370426,0.003176361,0.005943329,0.006206862,-0.000522762
-4.36349E-06,0.001337876,-0.003663686,-0.000471137,-0.00757436,2.22718E-05
-0.000439477,0.002029222,-0.008796267,-0.00283599,-0.013472572,0.000219648
-0.000697871,-0.00362452,-0.002041645,0.003607467,-0.01203618,7.68649E-05
0.001388865,-0.003080806,-0.000275753,0.0069577,0.010207795,-0.000304168
-0.000329324,-0.002948534,0.002948254,-0.001158516,0.002453378,0.000448663
-0.000115589,-0.000866561,-0.007224342,-0.004070958,0.001135318,-0.000240194
-1.65084E-05,0.003508842,0.003468599,-0.003210355,0.001239728,0.000329291
-0.000513449,0.000829362,0.001684328,0.00035557,0.001024961,-0.000176134
0.001076356,0.002625195,0.001529939,-0.001182653,-0.003019,0.000395371
-0.001679653,0.002060628,0.007035591,0.00813073,0.007312642,0.000577841
-0.000700473,0.000678262,-0.004114448,-0.001774989,-0.008041129,4.33695E-05
0.000902039,0.002383774,-8.86582E-05,0.008573446,0.005371297,-6.85715E-05
0.000159852,-0.001689166,-0.001051644,0.004655733,-0.006079601,3.81289E-05
-9.13654E-05,0.001624366,0.004878931,0.004792935,-0.007470113,1.40167E-05
-0.00024033,0.000263575,-0.011003256,0.008320639,0.004682899,-0.000158954
0.000115807,0.000638695,-0.003272861,0.000983334,-0.000659239,-0.000101589
-0.001462375,-0.00053661,0.017327202,-0.001071504,-0.000794492,5.5849E-08
-0.001400193,0.001087895,0.01720403,0.000997516,-0.003864714,0.000106589
-0.002714823,-0.000551705,-0.007473613,-0.00355166,0.003233639,0.000631123
0.002577301,0.0005188,-0.008842113,-0.00267132,-0.005466306,0.000762001
0.001068071,0.000860344,-0.001315688,0.002346557,0.006445346,-0.001533527
-0.002637971,-0.000236316,0.000411185,-0.003142323,0.002673669,0.000480393
0.001310228,-0.000193481,-0.0010289,-0.001093089,-0.006631085,-0.001122005
0.001926216,-0.000485964,-0.002782724,-3.93782E-05,0.004278893,-0.00112676
0.001013352,0.000410252,0.00144342,0.002430746,0.001031339,-0.000969299
-4.05535E-05,-0.000268967,-0.00464805,0.002198476,0.000754895,-0.002048994
4.17319E-05,1.94134E-05,0.014338003,0.000101479,-0.00209922,-0.000925506
-0.000100326,-1.08299E-05,-0.006059531,0.001672845,0.001014747,-0.001775486
-0.0015565,6.54505E-05,0.010422052,0.007991539,0.001567893,-0.001879689
-0.000733186,-0.000119536,-0.006985194,0.00068485,7.22515E-05,-0.001106327
-0.001570399,-6.76611E-05,0.001413665,0.010946814,-0.002078714,-0.001178368
0.000459935,0.000294436,0.000117001,-0.003804107,0.000683184,0.00228701
-0.000260952,-0.000327518,-0.001021947,0.000730142,-0.000368605,0.001620492
0.000408196,-0.000214869,0.002890399,0.001295261,-0.001175072,0.00023224
-0.000145293,-0.000203108,-0.004594486,2.30113E-05,0.002237299,0.002889451
-0.000465506,0.000166528,-0.002883342,-0.001972479,0.001562849,0.000771416
-3.0583E-06,-5.68623E-05,0.007971788,-0.00049457,-0.000314437,0.003421632
-0.000435545,-0.000518821,0.005421067,0.005226198,0.007078649,-0.002511743
-0.001639899,0.000522276,-0.000397952,-0.000635743,-0.007499979,-0.002031827
7.20915E-05,-0.000637967,0.002616519,-0.004048293,-0.001955828,-0.002268659
0.000808582,0.000620393,0.000526663,0.000727616,0.000471761,0.00350835
-0.001039468,-0.001419564,-0.000999005,-0.002435484,0.000517254,-0.004286659
-3.30364E-05,-0.000192768,-0.002621956,1.36963E-05,-0.00164574,-0.004528263
-0.000138137,0.001610619,-0.0017111,-0.001607758,0.000387725,-0.004231842
0.000563256,-0.001829419,0.00475145,-0.003760487,0.000120595,-0.001351091
0.000260163,0.001661317,-0.000582212,-0.002893112,0.000566125,0.000576505
-0.002315873,-0.000285727,0.001318824,-0.006568365,0.002005567,-0.002039194
0.002518546,0.001373706,0.001827244,0.004733238,-0.000621532,0.004269265
0.000313655,0.001904795,-0.000419505,0.004144754,0.002939742,-0.004524357
0.000899293,-0.001626171,0.000510969,0.003699937,-0.001930408,0.004297662
0.002339438,-0.000271609,0.000235611,0.003753797,0.000358948,-0.000973683
-0.000588113,0.001504982,0.000507794,-0.001700292,-2.85594E-05,0.004126221
0.000928234,0.000124026,0.000146618,-2.55404E-06,0.001643909,-0.005378762
0.00030812,0.002523763,7.72583E-05,-0.001133646,-0.000726954,0.000406191
0.001575803,-0.001789701,-0.000389352,0.001059556,0.001623597,0.001373169
-0.000538521,0.001435422,0.002122791,-0.001366353,-0.000181373,0.002620223
-0.001951197,-0.001166003,-0.000630052,0.001295026,4.48937E-05,0.004970061
0.001123535,-0.002500966,-0.002354004,-5.64255E-05,0.001014625,0.000627386
0.001317004,0.00283384,-0.004629643,0.000704475,-0.00053455,-0.001648278
0.0042668,0.001334827,0.00283901,0.001898079,-0.005182675,-0.003681346
0.000137899,0.001799902,-0.001974586,-0.003477544,-0.000565577,-0.004500095
0.00467346,0.001447463,-4.69154E-05,-0.002437743,0.004075913,0.000751134
0.000954093,-0.002351402,-0.001041063,-0.005691976,-0.002001207,0.001005584
0.003196943,0.003802257,0.001518834,-0.003115366,0.003242712,-0.000677596
0.001291671,-0.001747939,-0.00333336,0.000182521,-0.001247464,-0.004334176
-0.004221007,0.004166897,0.000942243,-0.000589865,0.000736394,0.002905614
-0.001432905,-0.000633203,0.000379191,7.27787E-05,-0.000665209,0.000636613
-0.002586404,0.002684217,0.000466328,0.000611455,-0.000356278,0.000638344
0.004539201,0.001861422,-0.00012155,0.002366731,-0.001209872,0.000747882
-0.001990543,0.00075112,-0.002875659,0.002949705,0.00243272,-0.002104887
-0.003432834,0.000188297,0.000818252,-0.00039786,0.004706039,0.003308089
-0.002675796,-0.003930045,0.0045016,-0.001749518,-0.004063797,-0.005389991
-0.003319715,0.00069,-0.00678716,0.001682039,0.003230605,0.002450274
-0.005086932,0.00341484,0.002570192,-0.009953078,0.001794838,-0.000954111
0.007250116,-0.002649448,-0.001806359,0.013974901,-0.010721009,-0.002892653
0.000570356,0.000419289,-0.00022436,-0.002744757,0.00423501,-0.00063648
