Surge,Sway,Heave,Roll,Pitch,Yaw
0.007440387,0.5796131581775799,1.0105243747206898,0.5857286960643938,0.21004946450736703,1.1740456630374474
-0.027465898,0.5669145335368334,0.8218420646641714,0.8788429236615749,0.38321709652019353,1.1434870480731267
-0.047977604,0.5620887737540083,0.5437992709175941,1.0801633509830566,0.45790428293835345,1.1382716439948073
-0.042760616,0.5619442611135668,0.2070182485041781,1.1105781571219233,0.4372310486311673,1.1675684472520402
-0.026786845,0.5640752471349592,-0.204772314,0.955408664,0.35291851969991594,1.214230117632072
0.00304953,0.5686356212286935,-0.605957124,0.6265742230650962,0.16672359167952025,1.2498492393266523
0.055971238,0.5727629304223177,-0.935697589,0.15086143338268854,-0.108205504,1.2632936494965687
0.11040881997241546,0.5768220995230315,-1.178253344,-0.367426531,-0.387854131,1.242567336383495
0.17107097696147433,0.5794523604824282,-1.246082931,-0.828105191,-0.651298807,1.1913124832737598
0.23341363352484307,0.5729682097397866,-1.150333357,-1.167653763,-0.844630314,1.1340820613377876
0.2749386107087488,0.560320651,-0.965988852,-1.335652327,-0.9132186,1.0930626727676702
0.3026670449871154,0.5499288682188724,-0.711788701,-1.331111474,-0.897437112,1.1015652612559634
0.3149281373569448,0.5362538804481175,-0.458425824,-1.178244724,-0.777134394,1.1629726662540842
0.3109392066722604,0.518425395,-0.244114894,-0.920602813,-0.516812266,1.2403500408408747
0.3018202703863745,0.5108888685344347,-0.043089843,-0.641894492,-0.186227643,1.3224729963494035
0.2860786231567715,0.5108723318825779,0.10691867618257969,-0.400032827,0.16424590384129928,1.378495747599549
0.2712372159612275,0.5062607503466178,0.16207048927989895,-0.19482712,0.5072635888800697,1.3507054709729165
0.2560689176662127,0.5021495653208297,0.13133569122555794,-0.034897201,0.7735786001308688,1.2586576073831506
0.24072019656836735,0.5011481493577546,0.080710714,0.031105215464932185,0.898241053,1.1663841765302823
0.2409161800409686,0.5001667325771085,0.051389907,-0.001833059,0.8749878612068577,1.1053793989901526
0.24164683905552345,0.5011626857653944,-0.00276167,-0.067669644,0.7911825632371355,1.0871778636166862
0.23879519254071782,0.5025102713367534,-0.040157933,-0.133982789,0.714800281,1.1057039211493316
0.24940673111802367,0.5054812214572134,0.001146544,-0.184007559,0.6403748018703478,1.145100809196352
0.25562737297419647,0.5115364820979837,0.05738085,-0.163980158,0.6146196318809738,1.1845942445508557
0.2547313938851506,0.5179763056875307,0.11804736353261015,-0.068710563,0.6691463493896629,1.2040451477099914
0.25170807288893793,0.5234876321710951,0.16289935179109993,0.089064911,0.7714815675207082,1.184156502106128
0.2358221209140231,0.5233913734807547,0.10662860557029936,0.32680068467397283,0.9256571287405905,1.116802810253306
0.2212183330460548,0.5213332514526461,-0.01823069,0.6048038737636029,1.093801688509962,1.0433658238929113
0.21346511188834033,0.523297,-0.215604984,0.8671619313931992,1.221814618536317,0.988280161
0.21418714104509762,0.5187898312675202,-0.530700626,1.0837477542646439,1.3278544565981596,0.9294241763938749
0.24426821359824274,0.512539225,-0.850045129,1.1834357237046667,1.3702923278430335,0.9059127630986671
0.2952541132788664,0.5143156000375253,-1.111814191,1.127251201362934,1.302088662830627,0.929071522
0.3573852194090944,0.5131198248485926,-1.340692916,0.9453435583518939,1.159044267056567,0.9268960141056052
0.4327238395795287,0.5153742308626558,-1.466544291,0.640677125,0.9260221079640164,0.90908208
0.5027866230289071,0.5284678571968704,-1.449180117,0.23744499966701155,0.5990205450925677,0.8965730795108279
0.5621958319915571,0.5386494824773476,-1.306937001,-0.15646917,0.2640566003606084,0.8528583164883198
0.6052707565120911,0.5496558010238787,-1.014706117,-0.451399013,-0.033753426,0.8161251253589005
0.6261263367004956,0.5644639065268002,-0.552475097,-0.619098049,-0.279308365,0.819940305
0.6336649476707122,0.5704986731063943,0.034314426,-0.625543338,-0.409695168,0.8337879161040114
0.6129924814956544,0.5711184906857523,0.6278801362849021,-0.444938458,-0.368603901,0.8470118169476465
0.5606715606581778,0.570355196,1.1188328990353837,-0.11404526,-0.162635489,0.8471517240702474
0.4934361066836695,0.5698837179582146,1.458452167116305,0.29963018590938323,0.14997666468649015,0.8381383716061934
0.4142052572302326,0.5721686006988339,1.6032827718988691,0.7241965267022353,0.48796746663740315,0.8159663952328966
0.3467305135215574,0.5728399658450897,1.5282474867621716,1.0878763135547067,0.7470851796879937,0.7400487427663458
0.3103144954437889,0.5776253346673282,1.2434660785889893,1.3392386710499542,0.850020973,0.6458886023785598
0.3000099195620853,0.5878249207413482,0.7846827518256686,1.4278941870675175,0.8008566283581011,0.5814114198622639
0.32068983468284096,0.5954848996566955,0.23195345291219593,1.3189039896047186,0.6188411199772982,0.5373309573361406
0.36510247530062073,0.6046636081124469,-0.324491795,1.0156248690678713,0.3291686148449643,0.5255059779840671
0.42211300035330157,0.61349352,-0.803144739,0.5379614699632984,-0.012292121,0.5260660965125232
0.49054966350138857,0.6222716195113207,-1.159379187,-0.023406065,-0.379396493,0.5108177267338144
0.5536233479855838,0.6377922496650105,-1.381286614,-0.54235537,-0.746056419,0.4941924017702583
0.6105241187646432,0.6488417045423035,-1.405985213,-0.965119591,-1.060982458,0.4532495150179762
0.6604601964103901,0.6543747458251076,-1.216621412,-1.223036182,-1.297477737,0.4005494106708189
0.6866124840254463,0.6621258581988976,-0.88820449,-1.245693054,-1.419639037,0.3793099319219845
0.6928972800577198,0.6646239616231076,-0.461117168,-1.077157265,-1.391013579,0.37184704545047376
0.6738390974055636,0.6666468957786843,-0.017611415,-0.765357214,-1.20624849,0.3931729645128102
0.6332871363474216,0.6686612262892717,0.33651066700773297,-0.359582552,-0.879317028,0.4363450062221965
0.5954031890524978,0.6638720953394823,0.5795254555708111,0.033279497,-0.489142206,0.4383063372665221
0.5600083890287543,0.6670583304353631,0.6454530493822388,0.37141862371918183,-0.126162146,0.41171216375890346
0.5352847548328921,0.6772619555603552,0.5084110528839866,0.6117108031703425,0.1544375108516731,0.3551817388232532
0.5350513231552287,0.6828974987071029,0.2723738717680407,0.6742940994373033,0.25590392290193714,0.25022123547653996
0.5488721915141812,0.693380721,-0.028809911,0.5831909447321986,0.13429064352749553,0.16448322789320494
0.5799674091672674,0.7052908243665656,-0.341974485,0.35778361995165303,-0.132442978,0.125471464
0.6222946039860092,0.7127254580750652,-0.538500215,0.003180301,-0.458707409,0.12337319421411196
0.6580848114605263,0.724278742,-0.619654331,-0.358725731,-0.749808827,0.17549959347062727
0.6888045265071794,0.7412967088461497,-0.585191274,-0.654712685,-0.930263255,0.2474042746119961
0.7035397567025806,0.7605985482741981,-0.386617374,-0.864436476,-0.992502128,0.2952278274163832
0.6953819773499986,0.7730263841642683,-0.150228696,-0.873058648,-0.896842071,0.29012616836384714
0.6681314924454573,0.7762936526164507,-0.00211024,-0.639245716,-0.629275849,0.2187324381263841
0.6191597893414144,0.7819130342388056,0.1008131340057738,-0.244761649,-0.273427766,0.13798995650605592
0.5702723243293298,0.7808016109664175,0.15309338473475068,0.23774222077553048,0.1130929956336766,0.069161936
0.5333638817891976,0.768373064,0.074058621,0.7068099916293693,0.4824589380277988,-0.010496713
0.5071897975949358,0.7633596663017853,-0.127597754,1.0563617872740623,0.7445821281295759,-0.060722167
0.5137248467303043,0.7638200056837697,-0.392459137,1.2297010579890422,0.8543510365330412,-0.071602376
0.5547514915448546,0.7644569714308088,-0.685323972,1.1579876975622776,0.7920027840091425,-0.06932431
0.6179356302395023,0.7741258697835103,-0.956147546,0.8158799589191951,0.5292155437046612,-0.043676421
0.6959067615452239,0.7852497615132155,-1.151982468,0.2895689661935658,0.11206039589632982,-0.011848868
0.7678450102105006,0.7869404166504955,-1.224719355,-0.320667806,-0.348460527,-0.002444618
0.8277914902846455,0.7867843855042362,-1.07328062,-0.944083713,-0.774185546,0.006716051
0.8693047965815325,0.7926920802185637,-0.659620359,-1.465079345,-1.091507833,0.044415588
0.8742796752509299,0.7949611906233565,-0.103050335,-1.739148189,-1.186496387,0.091170748
0.8502597984062964,0.7851707536307949,0.5074563763719406,-1.697899359,-1.044575765,0.11507894110531575
0.8003449313087083,0.776648186,1.1329395566620641,-1.355640647,-0.77043722,0.13258002083936976
0.7298462959023424,0.7726549836976899,1.6413929632814364,-0.774569452,-0.409404687,0.1442678883856262
0.6594340213160477,0.7658005047412649,1.9380460360363008,-0.085423554,0.007311248,0.12488049934110547
0.5901914342066394,0.7678390872397491,2.0280240736061432,0.5681156664468164,0.3842286750239821,0.11194213136054335
0.5347150303473743,0.7752522136131461,1.879088238157555,1.0959545138432034,0.6878552173537891,0.1138034965467431
0.5045100691618644,0.7749115447239965,1.4845830821988668,1.4180890639773613,0.8989286333651285,0.083150328
0.4926549029954682,0.7786722857061034,0.9274185560290245,1.4711530726126485,0.9398839715857247,0.038590728
0.5107517079348026,0.785741279,0.2819801699429518,1.2625819297706995,0.7810565750728855,0.000463828
0.5545315567572628,0.7855727690488987,-0.366643231,0.8551802645300628,0.4483993828639336,-0.03244183
0.6055704207674548,0.787594783,-0.910363967,0.3451547433745849,0.019917273884515828,-0.025253055
0.6644165427482233,0.7932905922655644,-1.273754527,-0.172883121,-0.38299394,0.018045232048804313
0.7175945546037874,0.7962572303415641,-1.386728081,-0.625058535,-0.696441024,0.070852823
0.7535382455591227,0.792161316,-1.250504399,-0.905731692,-0.860581651,0.1165149418032655
0.7671250028312828,0.7753126497932059,-0.972880796,-0.921935774,-0.81666563,0.11868265287729313
0.745333837,0.7552502312458529,-0.59979111,-0.694415657,-0.628283016,0.10245696599060744
0.7063094713827636,0.7395322660729412,-0.144964369,-0.298240886,-0.362779538,0.10893479449596802
0.6620565642802271,0.7212109359408233,0.2862547687208171,0.20645875594143628,-0.022043282,0.11302420659412525
0.6075603252888182,0.7054746874582419,0.6297199210322976,0.727057288,0.3385933112422924,0.11895854697889983
0.5547374467825199,0.69993472,0.877866524,1.157124369688071,0.6521549584704206,0.13873318342708288
0.5045563533183822,0.7008796618656232,0.9790799313524204,1.4382638637252505,0.8888464925513001,0.1438513921475403
0.4584972340923087,0.7035851447228737,0.9142033283256947,1.539386751855054,1.0353721306066024,0.1322139477375205
0.4251297082796597,0.7049132995317849,0.6941469986540155,1.466412803187845,1.1053238146487565,0.10385279267056798
0.3970163230450269,0.70492686,0.3311692988070081,1.2940804827188117,1.0897311012145072,0.06290554
0.38972222416336855,0.7042843208723333,-0.096560149,1.096965988884251,0.9853281104365514,0.036272996
0.4076406989515708,0.7035163599754939,-0.510553611,0.9004871435768339,0.8467892094986882,0.019337451679108136
0.43343316658357883,0.7061808149395931,-0.858636529,0.7326299616104095,0.7025345214619134,0.007605756
0.47259390627188347,0.7080192301155636,-1.084328535,0.6358988855490486,0.5668678157212762,-0.0044703
0.5091789283215075,0.7065971651697599,-1.182088175,0.6074491576410047,0.4640704850052855,-0.052051958
0.5301020084998632,0.7091941111903056,-1.146417608,0.5822925382957431,0.35973853729167793,-0.107879718
0.5485577989069961,0.7104647320899672,-0.974186099,0.5258187593861097,0.24714212059264556,-0.130039317
0.5486103673100584,0.6983098151027504,-0.729133128,0.4796406114552698,0.1793475851440123,-0.143626119
0.5310332997286906,0.6829078338048586,-0.413421494,0.4365532685017831,0.14495126497396157,-0.124647658
0.506189657,0.6757571746246115,0.003314108,0.33306685578701306,0.12381912268733564,-0.044277716
0.4604560420888518,0.6676279832755033,0.4250357734705745,0.21311938443117875,0.17864070963003525,0.013394031
0.4052209767796268,0.654325979,0.737571677,0.1580680717381588,0.35245433112246866,-0.005132179
0.34501214196131785,0.6445040475600521,0.8988848400662456,0.13788967807198896,0.5856929554512067,-0.066154533
0.27796310696020726,0.63644279,0.8891025982005594,0.11699517216644986,0.7605399735546212,-0.170089919
0.23483616550891515,0.6250956517459227,0.7231493570596609,0.10440222601881505,0.7801094359247941,-0.317902942
0.2180324311079975,0.6138640920518119,0.4631482510003379,0.060983528582631646,0.6045335672366942,-0.450800556
0.22405400567284825,0.6046895987249917,0.20570195148102027,-0.061614399,0.25563509012010066,-0.517719064
0.2533490337786175,0.5984739102464581,0.035310024,-0.285506327,-0.18221515,-0.502145387
0.27730121577490907,0.5962019965860377,-0.009380743,-0.646070021,-0.620786452,-0.423967536
0.2910230269169014,0.5967055723883185,0.080933974,-1.135871437,-1.020145182,-0.343387826
0.290690748,0.6015318247090186,0.2446872256689621,-1.668379109,-1.353952985,-0.319670499
0.2589276103858854,0.6036980014547159,0.39404038546976144,-2.145757293,-1.582668485,-0.376937489
0.21384682397128857,0.5952525004010428,0.5163620574180753,-2.484372286,-1.679092575,-0.486700284
0.16232133696910264,0.5828112599586651,0.6136132638912841,-2.610781847,-1.659586905,-0.580781367
0.1065841602569562,0.5649832151080662,0.6790938856845282,-2.498741157,-1.557528179,-0.625257552
0.066420703,0.5341695134227924,0.712588599,-2.192661536,-1.373160075,-0.644062008
0.031026296134013726,0.49800717728177135,0.6614096438787164,-1.785592574,-1.127296799,-0.656357718
0.00102615,0.46601891565341513,0.4851595095719003,-1.38264843,-0.912737799,-0.660886163
-0.014074646,0.4446793972305372,0.2224595959861329,-1.094045715,-0.82487294,-0.667871167
-0.023514159,0.43730232478374803,-0.058205746,-1.013648134,-0.927964379,-0.68266353
-0.01361187,0.43500305328420985,-0.289293041,-1.152649376,-1.23786641,-0.695818257
0.005004941,0.4281584282244529,-0.423531249,-1.444458703,-1.686415245,-0.714939352
0.007640835,0.41602370959678553,-0.390567488,-1.808779208,-2.180152835,-0.730954117
-0.004757109,0.4014820433433617,-0.126853361,-2.138830757,-2.601482509,-0.704760121
-0.05012016,0.37860854122736437,0.28475592521137366,-2.304559675,-2.777904865,-0.662645326
-0.12644153,0.342109314,0.7125985171078406,-2.224449739,-2.642426886,-0.648804041
-0.215964008,0.30704306401279263,1.0908963229997493,-1.871346446,-2.296446129,-0.635105056
-0.323935578,0.27824393887373344,1.3327983497873483,-1.261579445,-1.841287737,-0.633212351
-0.422581086,0.24363922430447818,1.3760766836551832,-0.488140239,-1.357465665,-0.683694138
-0.493050198,0.2099605175899099,1.2268725234099422,0.30529751716463527,-0.959054657,-0.757588429
-0.548535752,0.17834671433447927,0.898883209,0.9782903202731162,-0.708081148,-0.844467563
-0.573645048,0.14265715022569656,0.4585123740539749,1.4073142563706273,-0.610795969,-0.927425128
-0.569613762,0.11648302240077202,-0.013327975,1.512782912761986,-0.68940097,-0.951908678
-0.546940461,0.098143729,-0.470997582,1.2813333640344526,-0.961913635,-0.946062742
-0.506444858,0.079640802,-0.811467157,0.7716906169373875,-1.423546812,-0.942404958
-0.473725091,0.066191592,-0.950380456,0.12442271366677281,-2.007965354,-0.930237895
-0.454534942,0.04867299,-0.901412133,-0.490695213,-2.549078507,-0.936479378
-0.449702185,0.026558963,-0.653306164,-0.957210524,-2.908491569,-0.93274863
-0.476182059,0.005815233,-0.192920426,-1.191756205,-3.053177749,-0.892490642
-0.522562234,-0.02809027,0.3995700397382266,-1.106392883,-2.96525357,-0.879429414
-0.58943271,-0.071703853,1.0345921805936635,-0.674410681,-2.652632568,-0.884455267
-0.685514056,-0.114988978,1.6297483040415321,0.027792503,-2.182162675,-0.87296145
-0.791728692,-0.160027733,2.062553044,0.8677689813950832,-1.605824336,-0.87059497
-0.90454282,-0.193512273,2.2687396003631055,1.697956499926866,-0.976141209,-0.854860052
-1.010420559,-0.216517423,2.2485553218127268,2.3929431646734542,-0.369340148,-0.834284022
-1.09247711,-0.24135221,1.9629213458692003,2.870233353789595,0.14550959464481578,-0.863788798
-1.153155751,-0.26349608,1.437184312655473,3.0651779745147936,0.4817821653166525,-0.9221996
-1.178385177,-0.286298774,0.8028933068554057,2.9626776722028954,0.591528232,-0.986618441
-1.175924567,-0.308528218,0.13035308910986013,2.627421472160006,0.5307017077794172,-1.047394283
-1.160253751,-0.323862417,-0.526196474,2.1413973165239386,0.376530109,-1.072586989
-1.116439483,-0.343845185,-1.044606972,1.5959998518496634,0.19065207423661204,-1.063591057
-1.064908629,-0.363328736,-1.369483404,1.1135327719052128,0.043576262399122385,-1.021968035
-1.026971753,-0.376457808,-1.503217937,0.7831421358023308,-0.010161093,-0.958832537
-1.001429903,-0.397080847,-1.422757816,0.6380720368731242,0.065536592,-0.904876721
-1.00955538,-0.420851336,-1.155310806,0.6812092833345965,0.2774532759664663,-0.851008252
-1.046399718,-0.44489534,-0.781324659,0.8844344729738002,0.5995189434061823,-0.809658348
-1.102894423,-0.472625027,-0.367735373,1.1999788273646093,1.0106874436773934,-0.798982801
-1.187313078,-0.495013495,0.030240835929458643,1.5587793351311938,1.4816654471824071,-0.791698498
-1.275561086,-0.516644177,0.3529702503975276,1.879837561769849,1.966043028855132,-0.806103637
-1.362061885,-0.536657469,0.5320991426453379,2.114657785570113,2.4171105054604585,-0.845463244
-1.4494265,-0.544650357,0.5224940335017877,2.221693588505458,2.776758443157423,-0.86025619
-1.51042236,-0.555345893,0.3341065426794574,2.1504704072833505,2.988132086689875,-0.872246555
-1.544382767,-0.569488638,0.014753998624959748,1.9049684252248416,3.016142647438103,-0.887808689
-1.550936024,-0.572444493,-0.355769094,1.528977293063645,2.865465405745364,-0.860954715
-1.526860368,-0.580233792,-0.678195821,1.0555254427881258,2.590939057557371,-0.833899823
-1.496661055,-0.598279088,-0.868257329,0.5381731385579797,2.258740954386743,-0.8350194
-1.466885185,-0.605559242,-0.886352951,0.05431087,1.9305727099537981,-0.814753856
-1.449601079,-0.607731037,-0.75936097,-0.34336785,1.6596509876801597,-0.798589063
-1.453980592,-0.621678861,-0.548060878,-0.627848967,1.463982742145199,-0.825013377
-1.46538132,-0.635728749,-0.292054076,-0.789055803,1.3343413962423356,-0.832588277
-1.486914049,-0.642774539,0.001638642,-0.856502356,1.231031018041892,-0.792521641
-1.511565846,-0.657118074,0.3235011551762932,-0.876412994,1.1133255343744943,-0.753456427
-1.525717023,-0.676166546,0.63674278,-0.86859408,0.9895471023704334,-0.717103931
-1.545910925,-0.688340512,0.9247014275013505,-0.852008981,0.8626520873650839,-0.65287523
-1.566889137,-0.699881594,1.1810823102927877,-0.862844131,0.7377952015644947,-0.567040371
-1.588591884,-0.713027788,1.3478074360307393,-0.921582637,0.6633877340997895,-0.482638046
-1.622503966,-0.727860146,1.3678086929845148,-1.018695077,0.6427542417482269,-0.436875998
-1.650394933,-0.748425354,1.2037280817047324,-1.115024164,0.6427378533799555,-0.450732562
-1.674526273,-0.764482467,0.834014548,-1.161867231,0.6386665113689045,-0.493982805
-1.695813583,-0.772371716,0.33003390930070414,-1.134226791,0.5855792854080157,-0.546424359
-1.700148716,-0.780527404,-0.216047962,-1.025426176,0.4849740026863548,-0.603912284
-1.695564038,-0.788715322,-0.746570186,-0.851219322,0.3460715902235876,-0.652902754
-1.668401494,-0.79829563,-1.161035685,-0.658992333,0.10809291264385285,-0.684791249
-1.618743755,-0.805911539,-1.39282975,-0.510739909,-0.238450639,-0.674083354
-1.57251782,-0.807166529,-1.422670743,-0.480231178,-0.644065651,-0.61188299
-1.527223832,-0.814109573,-1.227599476,-0.588211469,-1.049078433,-0.526675002
-1.500998658,-0.824937736,-0.869146649,-0.758349366,-1.359981168,-0.414522315
-1.50985733,-0.831603846,-0.409317732,-0.921403173,-1.558938586,-0.293810552
-1.534037938,-0.843089969,0.1210446072539074,-1.019771846,-1.655041594,-0.229004272
-1.583600792,-0.859173821,0.5797794233354675,-0.942887093,-1.575231278,-0.235459489
-1.656601842,-0.879666814,0.8679249535672032,-0.640891643,-1.344514002,-0.305991834
-1.728363447,-0.910854712,1.0149668722617002,-0.180694953,-1.084696373,-0.408787043
-1.794025972,-0.942231292,1.0105766638253633,0.35243784834298375,-0.860953062,-0.470858745
-1.831475013,-0.967695255,0.8552518279809476,0.8694029412014086,-0.736050977,-0.486898797
-1.834321054,-0.989194172,0.5838835612666137,1.2689701036317198,-0.735439502,-0.493962947
-1.816951485,-1.001389317,0.1978737176841383,1.4783991186971435,-0.825231418,-0.485469998
-1.773704339,-1.004983915,-0.243028883,1.4528212709374513,-1.027229358,-0.455377155
-1.715411891,-1.003696119,-0.633153636,1.1636966268022608,-1.366822675,-0.412214882
-1.650950218,-1.004239442,-0.893864574,0.6341479606020342,-1.822546284,-0.376976676
-1.585427068,-1.016216257,-0.951466497,-0.006156146,-2.341940801,-0.367921993
-1.549640365,-1.036517406,-0.779767097,-0.570594674,-2.792884261,-0.35726732
-1.541409922,-1.064157534,-0.398955635,-0.935477468,-3.044704598,-0.318479225
-1.554312051,-1.100666589,0.1713731692226502,-1.046457173,-3.067438658,-0.243881642
-1.601915442,-1.139268232,0.8546479996078639,-0.877606749,-2.878468952,-0.135150978
-1.670908384,-1.180026567,1.5011994809450908,-0.442625943,-2.505689994,-0.032596419
-1.754950184,-1.22115204,1.999998147008375,0.1838271137010312,-1.995271966,0.048934127
-1.846757392,-1.255596388,2.3375641227131396,0.8640502578980499,-1.422385874,0.12714954339006806
-1.927458457,-1.284277494,2.475084369188116,1.4827907528288364,-0.858660109,0.17571766686819965
-2.004388519,-1.307415508,2.3252542097993123,1.9949010164015712,-0.3290264,0.1816866523086834
-2.063696016,-1.32012954,1.9209563949055874,2.3339215233298862,0.10682756348634952,0.1804352731994362
-2.090461444,-1.324059635,1.3530372382873819,2.437364979927247,0.3475767513731793,0.18273670964794356
-2.098321501,-1.328955796,0.6599536126965352,2.3302904602276437,0.3692842850043541,0.17220991029237534
-2.0772053,-1.341155064,-0.062655268,2.0566844416593026,0.21967374974160447,0.16244101412692855
-2.033600416,-1.350886068,-0.717475359,1.6728613751747048,-0.017874378,0.18992749667631528
-1.985447699,-1.354328951,-1.268915781,1.2720274441688224,-0.243945295,0.24747315541922957
-1.923612447,-1.361580148,-1.623617784,0.9113460994175557,-0.418154476,0.30842805488075037
-1.866088798,-1.369909264,-1.727500314,0.6259141453795305,-0.520949827,0.3758837638899048
-1.825415226,-1.378595274,-1.632309964,0.4591647312684516,-0.50370037,0.43477205605531516
-1.800757358,-1.394046301,-1.358560396,0.41773125129239813,-0.354802321,0.48193874601533393
-1.811340826,-1.413164612,-0.944359971,0.4883889399219796,-0.083425174,0.5445445965636913
-1.852723302,-1.436168692,-0.493678936,0.6618989567779219,0.31636161980840977,0.6112906194353649
-1.92070661,-1.459105409,-0.089619873,0.9172451941861473,0.8240560183446219,0.6725107951152562
-2.014428838,-1.478142547,0.20499156376129485,1.2224616667324506,1.400448927825203,0.7205392272915029
-2.104808609,-1.501642442,0.3501562485980564,1.5369658001585964,1.9856576960020005,0.7174520911714867
-2.18710694,-1.518406399,0.33857412682686444,1.8143687485025481,2.4785195714642367,0.6907144680885066
-2.253018809,-1.518862503,0.16398717876326996,1.987553774894611,2.8053281705615474,0.6744184647594375
-2.276135237,-1.518579915,-0.155658641,1.9977823291199621,2.9485970683753497,0.638780129
-2.265875955,-1.514126346,-0.560266875,1.8509184217544972,2.895562644152846,0.6047156663224434
-2.221676458,-1.4984041,-0.943180399,1.5458513654940802,2.646732660464152,0.6066952480854462
-2.14771606,-1.480136446,-1.188917024,1.060915496446803,2.2524465057164145,0.6347194743486929
-2.073036905,-1.46355287,-1.263875174,0.4604748711259006,1.7965282002637206,0.6842244947269265
-2.000515054,-1.456281468,-1.15357304,-0.1711969,1.340330809580071,0.7245029514920077
-1.94085092,-1.455564062,-0.792754393,-0.79256208,0.897316715,0.751205839
-1.907486471,-1.446556547,-0.217447856,-1.312109331,0.5108225971130433,0.7986740746195751
-1.897547868,-1.442421757,0.4145908461807313,-1.622600566,0.2840900316870729,0.8376129687109605
-1.92341151,-1.452693981,1.0051529184187633,-1.68606221,0.2531358467587477,0.8618252849410047
-1.974956174,-1.465951064,1.5165168870794534,-1.520877212,0.3670207579652344,0.91090214
-2.033711267,-1.482688312,1.894769479392316,-1.197908972,0.5829961300832017,0.969091214
-2.101401519,-1.501152093,2.0986944270741477,-0.80517683,0.8471688054545271,1.0238235536537756
-2.15558713,-1.517752223,2.076253969666923,-0.418976443,1.1105695940466436,1.0689566696693542
-2.188672116,-1.535492201,1.7751630358514159,-0.122285277,1.3545307801305853,1.0633057448827663
-2.201427988,-1.548118996,1.2418230358298024,0.027001406225435075,1.493226824783849,1.0109019363160314
-2.176223745,-1.550465768,0.5655568088621719,-0.004850071,1.410377973785735,0.9455891886135216
-2.124607575,-1.544449741,-0.16587232,-0.248879164,1.061261966,0.880143286
-2.052360325,-1.532338826,-0.785340597,-0.67866539,0.45115658529272806,0.8318617720552756
-1.962481129,-1.520168491,-1.150961174,-1.207850924,-0.31289728,0.8297959194143048
-1.890041507,-1.509300937,-1.238244217,-1.725929331,-1.031516636,0.8952351418839748
-1.840606516,-1.503753865,-1.015513354,-2.10798255,-1.56818925,1.0095509042136481
-1.820865815,-1.506713352,-0.491749325,-2.253798983,-1.850838346,1.1422709297241886
-1.847545963,-1.507781175,0.17793489185610858,-2.105385718,-1.843061427,1.2743371650513173
-1.898963196,-1.511071284,0.8319024610036679,-1.65957779,-1.583520178,1.3358078843242926
-1.97696928,-1.525211799,1.3497926254078652,-0.980936116,-1.12380735,1.289990241409481
-2.081953286,-1.538369667,1.582718981120664,-0.151497188,-0.524088953,1.2068153907415278
-2.17917969,-1.554917807,1.4515544488704208,0.7207886064743119,0.088399806,1.1141581585348055
-2.250159418,-1.586142005,1.0062688883149835,1.4705006028337995,0.5806916026045759,0.9946010150366013
-2.275960689,-1.614703647,0.32943984311310964,1.9629194660345757,0.8621698531486205,0.8872014672482017
-2.246813595,-1.632554955,-0.474643581,2.1201731142574625,0.8790973141022479,0.8103878408825125
-2.177435691,-1.645422377,-1.247064539,1.8927068108118519,0.6125272293604457,0.7503022177291082
-2.073569155,-1.643090574,-1.847579746,1.3295552498038627,0.074156048,0.7261707912314875
-1.963136106,-1.624968717,-2.199355998,0.5678147011762122,-0.634641966,0.735372638
-1.869463595,-1.610935657,-2.248491629,-0.260598471,-1.319957645,0.7339872105540947
-1.789634252,-1.607879396,-1.984704582,-1.002500594,-1.817600508,0.7180854695022729
-1.746492965,-1.608600213,-1.453254212,-1.464615305,-2.051975805,0.7179898713427552
-1.735796429,-1.615335628,-0.683417887,-1.522316572,-2.022400745,0.7150673726295415
-1.742068192,-1.631844068,0.26465300249657187,-1.181702597,-1.776848142,0.6797684911900006
-1.787731063,-1.650985656,1.2249252066470393,-0.506897869,-1.35324464,0.6440403383011014
-1.862775765,-1.66945673,2.0374929508250736,0.4037385728456875,-0.786072139,0.6353465113101214
-1.945894849,-1.687311755,2.6050205982108325,1.370224616,-0.136795835,0.6403577783125945
-2.028942588,-1.698200404,2.8547542659649205,2.1976461119137536,0.5344037150489899,0.6478744574370129
-2.084248244,-1.698848725,2.7940457499657874,2.7454028126039725,1.1413535463922582,0.6282259344032461
-2.109163316,-1.692099871,2.462587043,2.928196236084439,1.5506963263042879,0.53663955
-2.109479262,-1.681884359,1.8658711549905005,2.7676588102413002,1.6881245025512224,0.3839436129443635
-2.080405753,-1.672600217,1.130714366273834,2.358518773,1.571043888346276,0.2402227343106966
-2.038358131,-1.664139893,0.4473445859194973,1.8106593531715707,1.273709706545385,0.16544874616823216
-1.985287705,-1.657667647,-0.161578292,1.2923445313870743,0.964231553,0.16312373839277744
-1.924128442,-1.653816751,-0.669650003,0.9130511097603504,0.7906144819107617,0.2110513640177076
-1.871429347,-1.646266241,-0.954435061,0.6692366434791884,0.7475274568566209,0.2662437084089597
-1.824369884,-1.637979891,-1.049427946,0.6295760509538648,0.8209849283293412,0.25673160527800254
-1.791716377,-1.63776352,-1.027317774,0.8366215764099292,1.0234223367521926,0.17455231732772103
-1.775427686,-1.640240685,-0.826041673,1.1702935142570123,1.274980684710407,0.088963674
-1.764393327,-1.642322008,-0.478647204,1.5425871195799854,1.5353919884838378,0.029906714
-1.776731747,-1.648551878,-0.105400212,1.9033012601333625,1.8485709899368712,0.000582814
