Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
657.500000000081,139.57946264648933,-825.6402185154902,-199.27036339538915,-0.018389912700002467,-2.291597436920004,-1.6834751169999973,-1.339331546,-0.43603047210000667,1.2461425746299988
657.600000000081,139.58610944971934,-825.8675312237822,-199.41794636138914,0.06646803229999754,-2.273127082920004,-1.4758296599999974,-1.8185169749999999,-0.7612913551000067,1.2633430526299987
657.700000000081,139.59840344094934,-826.0922615584742,-199.53057905768915,0.12293991229999754,-2.247303346920004,-1.1263269629999972,-2.162915475,-1.0209647081000066,1.3122448918299987
657.800000000081,139.61273610357935,-826.3139988150662,-199.59864352928915,0.14332662629999754,-2.217372565920004,-0.6806447159999973,-2.326929084,-1.1485055281000065,1.3622750185299988
657.900000000081,139.62572163924935,-826.5321073148582,-199.62037440578914,0.12985535669999754,-2.1810849979200038,-0.2173087649999973,-2.2741454240000003,-1.1171519101000065,1.3900310205299988
658.0000000000811,139.63357558477935,-826.7455382603501,-199.60292101680915,0.07853945529999753,-2.134309454920004,0.17453388980000273,-1.9948357620000003,-0.9340480611000065,1.3931528674299989
658.1000000000811,139.63316313920936,-826.9547531807422,-199.55985642139916,-0.004124455700002472,-2.092149203920004,0.4306459541000028,-1.5428699410000002,-0.6340889529000064,1.3468618977299989
658.2000000000811,139.62362884403936,-827.1605078445342,-199.50536157842916,-0.09534295170000248,-2.0575466379200043,0.5449484297000028,-1.0218380360000001,-0.33913807390000644,1.2712252799299988
658.3000000000811,139.60624211016935,-827.3625587292262,-199.45235322873916,-0.17386733870000248,-2.0205088469200043,0.5300834969000028,-0.5425186721000002,-0.17338284470000642,1.2183684879299987
658.4000000000811,139.58346852929935,-827.5615375983182,-199.41316323099915,-0.22773580870000248,-1.9897886909200042,0.39189997740000276,-0.19951674750000015,-0.13956394350000642,1.1906323057299988
658.5000000000812,139.55801648272936,-827.7589436013102,-199.39718107564914,-0.2545204657000025,-1.9740600299200042,0.15982155350000277,-0.08502591390000014,-0.18098901240000642,1.1800107801299988
658.6000000000812,139.53208041985937,-827.9556307215022,-199.40988341173914,-0.2593606287000025,-1.966871201920004,-0.12702336089999722,-0.24513265320000013,-0.2828019668000064,1.199125687529999
658.7000000000812,139.50772036178938,-828.1517610456942,-199.45299674364915,-0.24360058070000248,-1.961303241920004,-0.43113331909999725,-0.6471976546000001,-0.4727230110000064,1.237296516029999
658.8000000000812,139.48677898171937,-828.3473998327862,-199.52437164755915,-0.20941380070000248,-1.956387870920004,-0.7137490390999972,-1.2242489391000002,-0.7429703691000065,1.2550798654299988
658.9000000000813,139.47052300274936,-828.5429917526782,-199.61923633376915,-0.16255978970000248,-1.955919198920004,-0.9486468620999973,-1.8553665361000002,-1.0076975271000066,1.2308688909299987
659.0000000000813,139.45979309607935,-828.7391626249702,-199.73036456457916,-0.10729906670000247,-1.961708722920004,-1.1112823080999972,-2.3912863821,-1.1742791231000065,1.1813329425299988
