Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
231.8999999999911,29.475676260640114,-259.11798901753025,-72.38418429204623,-0.4558831420999992,-1.4200417973,1.0241749083099971,-0.6839126613000115,-0.4843454227999944,0.57635897626
231.9999999999911,29.417078013870114,-259.2609231508803,-72.26240909058522,-0.5859824676999992,-1.4293413334999998,1.2177520146099972,-0.048372873500011515,-0.03856382179999435,0.53963586166
232.0999999999911,29.347387071140115,-259.4034447197803,-72.13801292057423,-0.6969094272999992,-1.4252156889999998,1.2439617001099972,0.48604055379998845,0.4002996949000057,0.51184821006
232.1999999999911,29.266700418240116,-259.5444149873303,-72.02997251804322,-0.8068665289999992,-1.4097026755,1.0804040253099971,0.8066700945999885,0.7829020975000057,0.47706773096000005
232.2999999999911,29.180034058870117,-259.6840042521803,-71.95543654717223,-0.8666635936999992,-1.3958926485,0.7453597087099971,0.9207124472999886,1.0548220924000058,0.40348027006000003
232.39999999999108,29.08938952012012,-259.8215005438903,-71.93193411968123,-0.9064453874999993,-1.3749629171,0.2350242749099971,0.8166581382999886,1.1098665400000058,0.31841261646
232.49999999999108,28.997979844080117,-259.9571229119103,-71.96712665327023,-0.9140967603999992,-1.3562236802,-0.35192533589000285,0.5594994161999886,0.9718450299000059,0.21201901416000002
232.59999999999107,28.90973004130012,-260.0895142289303,-72.05847169757922,-0.8824980277999992,-1.3239131702,-0.9134504430900029,0.26212379559998855,0.7264029842000059,0.14869907976000002
232.69999999999106,28.826192558890117,-260.22013185066027,-72.19579095204823,-0.8353748240999992,-1.3061762173,-1.3731925446900028,-0.026423798600011428,0.43787660590000593,0.10201630516000001
232.79999999999106,28.74925404916012,-260.3498706866803,-72.36490879309723,-0.7693850972999992,-1.2973883602,-1.691178410490003,-0.25816192700001145,0.16875684170000593,0.07096026726000002
232.89999999999105,28.679484986970117,-260.48062949953027,-72.54726129299623,-0.6976906218999992,-1.3075881285,-1.8235249989900029,-0.4287324460000115,-0.04831196479999411,0.04505991806000001
232.99999999999105,28.614791036150116,-260.61019654904027,-72.72006521524523,-0.6469395081999992,-1.2956704951,-1.7280392224900027,-0.5599881832000115,-0.20532102789999412,0.05553544476000001
233.09999999999104,28.552998996260115,-260.7402341799503,-72.86777389796423,-0.6179203988999993,-1.3003763091,-1.4770868271900026,-0.6530865546000115,-0.24588294029999413,0.07562383716000001
233.19999999999104,28.491134755820116,-260.8717690127103,-72.97696723086322,-0.6186424043999993,-1.3153483276,-1.0919333289900026,-0.6715318750000115,-0.1334912987999941,0.08627040396000002
233.29999999999103,28.42683997581012,-261.00389457238026,-73.03949383121223,-0.6429478000999993,-1.3212555967,-0.6252660034900026,-0.6487603561000116,0.10026649200000592,0.08935427526000002
233.39999999999102,28.356849944280118,-261.13644452629023,-73.05288186398123,-0.6999003152999993,-1.3254995391,-0.13388032769000263,-0.5693085394000116,0.39041974240000593,0.07341857776000002
